[iter=17305] rollout_mean_bb=8.4821 policy_loss=0.047510 value_loss=1.222092
[iter=17310] rollout_mean_bb=15.7400 policy_loss=-0.021060 value_loss=1.158812
[iter=17315] rollout_mean_bb=8.5256 policy_loss=0.039877 value_loss=1.161054
[iter=17320] rollout_mean_bb=6.5120 policy_loss=0.017719 value_loss=1.361365
[iter=17325] rollout_mean_bb=9.7119 policy_loss=-0.010740 value_loss=1.146326
[iter=17330] rollout_mean_bb=4.3574 policy_loss=0.005243 value_loss=1.025054
[iter=17335] rollout_mean_bb=5.2099 policy_loss=0.006780 value_loss=1.107573
[iter=17340] rollout_mean_bb=12.5272 policy_loss=0.029213 value_loss=0.721396
[iter=17345] rollout_mean_bb=4.7953 policy_loss=-0.005392 value_loss=0.876507
[iter=17350] rollout_mean_bb=7.7128 policy_loss=0.007119 value_loss=0.910795
[iter=17355] rollout_mean_bb=5.4669 policy_loss=0.005059 value_loss=1.048999
[iter=17360] rollout_mean_bb=9.9347 policy_loss=0.057349 value_loss=1.014736
[iter=17365] rollout_mean_bb=11.2922 policy_loss=-0.000615 value_loss=0.931085
[iter=17370] rollout_mean_bb=14.2700 policy_loss=-0.026126 value_loss=0.967821
[iter=17375] rollout_mean_bb=4.5840 policy_loss=0.039857 value_loss=1.227154
[iter=17380] rollout_mean_bb=3.4148 policy_loss=-0.001935 value_loss=1.197204
[iter=17385] rollout_mean_bb=5.7773 policy_loss=0.004358 value_loss=1.129277
[iter=17390] rollout_mean_bb=6.2966 policy_loss=0.002325 value_loss=1.050939
[iter=17395] rollout_mean_bb=10.7793 policy_loss=0.048557 value_loss=0.988818
[iter=17400] rollout_mean_bb=7.5608 policy_loss=0.030990 value_loss=1.018415
[iter=17405] rollout_mean_bb=6.0652 policy_loss=0.033458 value_loss=0.874077
[iter=17410] rollout_mean_bb=1.9194 policy_loss=0.016706 value_loss=0.581768
[iter=17415] rollout_mean_bb=-0.7296 policy_loss=-0.007710 value_loss=0.484143
[iter=17420] rollout_mean_bb=-1.8333 policy_loss=-0.090915 value_loss=0.638816
[iter=17425] rollout_mean_bb=3.0464 policy_loss=-0.020721 value_loss=0.549652
[iter=17430] rollout_mean_bb=-0.2816 policy_loss=-0.025747 value_loss=0.590303
[iter=17435] rollout_mean_bb=2.0964 policy_loss=-0.004228 value_loss=0.491052
[iter=17440] rollout_mean_bb=2.2175 policy_loss=-0.077803 value_loss=0.518899
[iter=17445] rollout_mean_bb=-0.9113 policy_loss=-0.005652 value_loss=0.628643
[iter=17450] rollout_mean_bb=1.7693 policy_loss=-0.103314 value_loss=0.721788
[iter=17455] rollout_mean_bb=3.4440 policy_loss=0.004054 value_loss=0.580064
[iter=17460] rollout_mean_bb=0.2326 policy_loss=-0.028908 value_loss=0.496165
[iter=17465] rollout_mean_bb=1.3772 policy_loss=0.016804 value_loss=0.488629
[iter=17470] rollout_mean_bb=-0.9805 policy_loss=0.068479 value_loss=0.589634
[iter=17475] rollout_mean_bb=0.0953 policy_loss=0.020482 value_loss=0.570065
[iter=17480] rollout_mean_bb=-2.2293 policy_loss=0.009569 value_loss=0.582344
[iter=17485] rollout_mean_bb=-2.2061 policy_loss=0.017142 value_loss=0.601212
[iter=17490] rollout_mean_bb=1.5727 policy_loss=0.005525 value_loss=0.747040
[iter=17495] rollout_mean_bb=1.9664 policy_loss=-0.003551 value_loss=0.723310
[iter=17500] rollout_mean_bb=-1.1834 policy_loss=0.058393 value_loss=0.572192
[iter=17505] rollout_mean_bb=3.4094 policy_loss=-0.001867 value_loss=0.472967
[iter=17510] rollout_mean_bb=1.1637 policy_loss=-0.038594 value_loss=0.583593
[iter=17515] rollout_mean_bb=0.9405 policy_loss=-0.125753 value_loss=0.694505
[iter=17520] rollout_mean_bb=1.4711 policy_loss=0.001522 value_loss=0.672404
[iter=17525] rollout_mean_bb=-0.9847 policy_loss=-0.105707 value_loss=0.632381
[iter=17530] rollout_mean_bb=2.3070 policy_loss=-0.012360 value_loss=0.320644
[iter=17535] rollout_mean_bb=2.6544 policy_loss=0.002180 value_loss=0.444474
[iter=17540] rollout_mean_bb=2.8204 policy_loss=-0.011350 value_loss=0.401888
[iter=17545] rollout_mean_bb=0.9012 policy_loss=-0.030682 value_loss=0.631284
[iter=17550] rollout_mean_bb=1.4261 policy_loss=0.001276 value_loss=0.524308
[iter=17555] rollout_mean_bb=-2.4357 policy_loss=-0.016806 value_loss=0.457065
[iter=17560] rollout_mean_bb=3.5042 policy_loss=0.001962 value_loss=0.579186
[iter=17565] rollout_mean_bb=6.0887 policy_loss=-0.014272 value_loss=0.587787
[iter=17570] rollout_mean_bb=3.6670 policy_loss=0.041174 value_loss=0.600894
[iter=17575] rollout_mean_bb=1.6323 policy_loss=-0.010496 value_loss=0.703321
[iter=17580] rollout_mean_bb=3.7814 policy_loss=0.003324 value_loss=0.604394
[iter=17585] rollout_mean_bb=1.8729 policy_loss=0.011393 value_loss=0.359568
[iter=17590] rollout_mean_bb=2.4198 policy_loss=-0.001884 value_loss=0.485377
[iter=17595] rollout_mean_bb=0.8356 policy_loss=-0.008033 value_loss=0.486176
[iter=17600] rollout_mean_bb=4.2267 policy_loss=-0.182787 value_loss=0.840752
[iter=17605] rollout_mean_bb=4.0774 policy_loss=-0.006362 value_loss=0.678498
[iter=17610] rollout_mean_bb=6.7636 policy_loss=0.016493 value_loss=0.381169
[iter=17615] rollout_mean_bb=0.6587 policy_loss=-0.007499 value_loss=0.542227
[iter=17620] rollout_mean_bb=-1.6371 policy_loss=0.008234 value_loss=0.704034
[iter=17625] rollout_mean_bb=0.4948 policy_loss=-0.002555 value_loss=0.579879
[iter=17630] rollout_mean_bb=1.7974 policy_loss=-0.011910 value_loss=0.616800
[iter=17635] rollout_mean_bb=1.5559 policy_loss=0.037453 value_loss=0.633364
[iter=17640] rollout_mean_bb=2.6831 policy_loss=0.002456 value_loss=0.421448
[iter=17645] rollout_mean_bb=-0.5983 policy_loss=-0.010330 value_loss=0.440372
[iter=17650] rollout_mean_bb=0.5773 policy_loss=0.031537 value_loss=0.599730
[iter=17655] rollout_mean_bb=-1.5935 policy_loss=-0.034597 value_loss=0.397757
[iter=17660] rollout_mean_bb=-0.6276 policy_loss=-0.024544 value_loss=0.332320
[iter=17665] rollout_mean_bb=0.6600 policy_loss=-0.004033 value_loss=0.342251
[iter=17670] rollout_mean_bb=2.2929 policy_loss=-0.026678 value_loss=0.389878
[iter=17675] rollout_mean_bb=3.4802 policy_loss=-0.002478 value_loss=0.224993
[iter=17680] rollout_mean_bb=2.2076 policy_loss=-0.007489 value_loss=0.454483
[iter=17685] rollout_mean_bb=3.7844 policy_loss=-0.001397 value_loss=0.279273
[iter=17690] rollout_mean_bb=2.2692 policy_loss=-0.014135 value_loss=0.386152
[iter=17695] rollout_mean_bb=-0.0635 policy_loss=-0.108259 value_loss=0.336605
[iter=17700] rollout_mean_bb=8.1985 policy_loss=0.026488 value_loss=0.344380
[iter=17705] rollout_mean_bb=0.1847 policy_loss=-0.002163 value_loss=0.635117
[iter=17710] rollout_mean_bb=4.6879 policy_loss=-0.001500 value_loss=0.637596
[iter=17715] rollout_mean_bb=3.6802 policy_loss=-0.005323 value_loss=0.543627
[iter=17720] rollout_mean_bb=3.8020 policy_loss=0.097775 value_loss=0.826032
[iter=17725] rollout_mean_bb=0.2495 policy_loss=-0.061250 value_loss=0.544731
[iter=17730] rollout_mean_bb=5.4313 policy_loss=-0.002293 value_loss=0.455159
[iter=17735] rollout_mean_bb=2.3192 policy_loss=-0.008420 value_loss=0.513978
[iter=17740] rollout_mean_bb=2.7089 policy_loss=0.046638 value_loss=0.669770
[iter=17745] rollout_mean_bb=3.2359 policy_loss=-0.003487 value_loss=0.336587
[iter=17750] rollout_mean_bb=1.1348 policy_loss=0.012360 value_loss=0.620653
[iter=17755] rollout_mean_bb=-0.8252 policy_loss=-0.021960 value_loss=0.332372
[iter=17760] rollout_mean_bb=3.5467 policy_loss=0.054675 value_loss=0.384795
[iter=17765] rollout_mean_bb=-1.2056 policy_loss=-0.038768 value_loss=0.487974
[iter=17770] rollout_mean_bb=7.3208 policy_loss=0.033879 value_loss=0.506914
[iter=17775] rollout_mean_bb=4.2662 policy_loss=-0.001963 value_loss=0.553502
[iter=17780] rollout_mean_bb=3.5806 policy_loss=-0.018976 value_loss=0.577783
[iter=17785] rollout_mean_bb=2.4345 policy_loss=-0.017833 value_loss=0.367161
[iter=17790] rollout_mean_bb=4.3294 policy_loss=0.321276 value_loss=1.026483
[iter=17795] rollout_mean_bb=1.4225 policy_loss=-0.002795 value_loss=0.598969
[iter=17800] rollout_mean_bb=0.7612 policy_loss=0.005200 value_loss=0.726839
[iter=17805] rollout_mean_bb=4.6025 policy_loss=-0.021318 value_loss=0.621055
[iter=17810] rollout_mean_bb=-0.9123 policy_loss=-0.013001 value_loss=0.527736
[iter=17815] rollout_mean_bb=-0.2235 policy_loss=-0.013697 value_loss=0.703360
[iter=17820] rollout_mean_bb=1.3995 policy_loss=-0.006305 value_loss=0.429182
[iter=17825] rollout_mean_bb=2.9609 policy_loss=0.079018 value_loss=0.633422
[iter=17830] rollout_mean_bb=3.8605 policy_loss=-0.008726 value_loss=0.569547
[iter=17835] rollout_mean_bb=1.1238 policy_loss=0.018716 value_loss=0.496406
[iter=17840] rollout_mean_bb=3.2085 policy_loss=0.012537 value_loss=0.516316
[iter=17845] rollout_mean_bb=2.2618 policy_loss=-0.008960 value_loss=0.486663
[iter=17850] rollout_mean_bb=-3.1453 policy_loss=-0.010892 value_loss=0.800550
[iter=17855] rollout_mean_bb=4.7069 policy_loss=0.007942 value_loss=0.592464
[iter=17860] rollout_mean_bb=3.1223 policy_loss=0.165838 value_loss=0.992197
[iter=17865] rollout_mean_bb=2.1850 policy_loss=-0.123833 value_loss=0.541136
