[iter=19355] rollout_mean_bb=8.9615 policy_loss=0.011486 value_loss=1.561660
[iter=19360] rollout_mean_bb=14.0534 policy_loss=0.021378 value_loss=1.356116
[iter=19365] rollout_mean_bb=8.6692 policy_loss=0.007083 value_loss=1.551584
[iter=19370] rollout_mean_bb=15.2726 policy_loss=0.010921 value_loss=1.376477
[iter=19375] rollout_mean_bb=9.0312 policy_loss=-0.055710 value_loss=1.304746
[iter=19380] rollout_mean_bb=14.5107 policy_loss=-0.034377 value_loss=1.259308
[iter=19385] rollout_mean_bb=10.3820 policy_loss=-0.053277 value_loss=1.380493
[iter=19390] rollout_mean_bb=7.5789 policy_loss=-0.005556 value_loss=1.699932
[iter=19395] rollout_mean_bb=11.0217 policy_loss=0.010171 value_loss=1.539334
[iter=19400] rollout_mean_bb=8.4422 policy_loss=0.010811 value_loss=1.343417
[iter=19405] rollout_mean_bb=8.9622 policy_loss=-0.012954 value_loss=1.433505
[iter=19410] rollout_mean_bb=5.8560 policy_loss=-0.030965 value_loss=1.565186
[iter=19415] rollout_mean_bb=8.7870 policy_loss=0.006908 value_loss=1.464727
[iter=19420] rollout_mean_bb=9.6112 policy_loss=0.002540 value_loss=1.487099
[iter=19425] rollout_mean_bb=4.7438 policy_loss=-0.004832 value_loss=1.242814
[iter=19430] rollout_mean_bb=5.1939 policy_loss=0.008052 value_loss=0.537262
[iter=19435] rollout_mean_bb=3.5857 policy_loss=-0.044788 value_loss=0.734213
[iter=19440] rollout_mean_bb=-2.0565 policy_loss=0.048399 value_loss=0.741723
[iter=19445] rollout_mean_bb=0.1125 policy_loss=0.028587 value_loss=0.659339
[iter=19450] rollout_mean_bb=-2.9219 policy_loss=-0.016305 value_loss=0.548153
[iter=19455] rollout_mean_bb=2.3861 policy_loss=0.062469 value_loss=0.656375
[iter=19460] rollout_mean_bb=5.5154 policy_loss=-0.016397 value_loss=0.649226
[iter=19465] rollout_mean_bb=-3.6552 policy_loss=0.046288 value_loss=0.907032
[iter=19470] rollout_mean_bb=4.6050 policy_loss=-0.006876 value_loss=0.517775
[iter=19475] rollout_mean_bb=4.7297 policy_loss=-0.013301 value_loss=0.489037
[iter=19480] rollout_mean_bb=0.7114 policy_loss=0.003505 value_loss=0.620740
[iter=19485] rollout_mean_bb=0.4642 policy_loss=-0.029087 value_loss=0.612245
[iter=19490] rollout_mean_bb=0.5492 policy_loss=-0.005853 value_loss=0.538739
[iter=19495] rollout_mean_bb=-0.5696 policy_loss=-0.000822 value_loss=0.783817
[iter=19500] rollout_mean_bb=2.6593 policy_loss=-0.010118 value_loss=0.597068
[iter=19505] rollout_mean_bb=1.5384 policy_loss=0.247663 value_loss=1.047093
[iter=19510] rollout_mean_bb=-3.1987 policy_loss=-0.021036 value_loss=0.590703
[iter=19515] rollout_mean_bb=0.4486 policy_loss=-0.002528 value_loss=0.574887
[iter=19520] rollout_mean_bb=1.8932 policy_loss=-0.008325 value_loss=0.609629
[iter=19525] rollout_mean_bb=0.9262 policy_loss=0.089924 value_loss=0.848970
[iter=19530] rollout_mean_bb=2.9191 policy_loss=-0.085165 value_loss=0.521269
[iter=19535] rollout_mean_bb=-0.7245 policy_loss=0.001377 value_loss=0.759040
[iter=19540] rollout_mean_bb=2.6257 policy_loss=-0.009826 value_loss=0.703247
[iter=19545] rollout_mean_bb=2.3030 policy_loss=-0.027052 value_loss=0.630686
[iter=19550] rollout_mean_bb=0.1786 policy_loss=-0.004686 value_loss=0.643483
[iter=19555] rollout_mean_bb=-0.2336 policy_loss=0.040786 value_loss=0.859496
[iter=19560] rollout_mean_bb=-0.2164 policy_loss=-0.126319 value_loss=0.831174
[iter=19565] rollout_mean_bb=4.6655 policy_loss=0.001604 value_loss=0.932582
[iter=19570] rollout_mean_bb=4.7734 policy_loss=0.061820 value_loss=0.740929
[iter=19575] rollout_mean_bb=1.5268 policy_loss=-0.009831 value_loss=0.646441
[iter=19580] rollout_mean_bb=-1.6397 policy_loss=0.024830 value_loss=0.706707
[iter=19585] rollout_mean_bb=2.2660 policy_loss=-0.051552 value_loss=0.697408
[iter=19590] rollout_mean_bb=2.1753 policy_loss=0.009676 value_loss=0.713272
[iter=19595] rollout_mean_bb=-2.3435 policy_loss=0.005288 value_loss=0.601806
[iter=19600] rollout_mean_bb=2.9381 policy_loss=-0.038560 value_loss=0.539251
[iter=19605] rollout_mean_bb=-0.4954 policy_loss=0.003276 value_loss=0.573430
[iter=19610] rollout_mean_bb=-3.0776 policy_loss=0.001738 value_loss=0.700849
[iter=19615] rollout_mean_bb=4.4964 policy_loss=-0.011894 value_loss=0.572376
[iter=19620] rollout_mean_bb=1.3901 policy_loss=-0.009143 value_loss=0.507210
[iter=19625] rollout_mean_bb=0.9083 policy_loss=0.037584 value_loss=0.707479
[iter=19630] rollout_mean_bb=-0.0975 policy_loss=-0.038501 value_loss=0.503318
[iter=19635] rollout_mean_bb=-1.9109 policy_loss=0.002635 value_loss=0.629625
[iter=19640] rollout_mean_bb=0.0204 policy_loss=-0.110395 value_loss=0.729130
[iter=19645] rollout_mean_bb=4.6212 policy_loss=0.006957 value_loss=0.749954
[iter=19650] rollout_mean_bb=2.9119 policy_loss=0.095920 value_loss=0.772126
[iter=19655] rollout_mean_bb=-2.1802 policy_loss=-0.103711 value_loss=0.807421
[iter=19660] rollout_mean_bb=3.7574 policy_loss=0.049984 value_loss=0.685416
[iter=19665] rollout_mean_bb=0.1230 policy_loss=-0.038463 value_loss=0.494274
[iter=19670] rollout_mean_bb=1.8894 policy_loss=-0.000652 value_loss=0.781342
[iter=19675] rollout_mean_bb=2.2877 policy_loss=-0.004709 value_loss=0.579590
[iter=19680] rollout_mean_bb=0.2774 policy_loss=-0.051172 value_loss=0.545410
[iter=19685] rollout_mean_bb=1.8352 policy_loss=-0.002585 value_loss=0.628304
[iter=19690] rollout_mean_bb=1.6375 policy_loss=-0.024574 value_loss=0.750413
[iter=19695] rollout_mean_bb=-2.5647 policy_loss=-0.001403 value_loss=0.750173
[iter=19700] rollout_mean_bb=0.9057 policy_loss=0.005698 value_loss=0.522717
[iter=19705] rollout_mean_bb=-0.3022 policy_loss=-0.061502 value_loss=0.580603
[iter=19710] rollout_mean_bb=2.4236 policy_loss=0.001098 value_loss=0.603857
[iter=19715] rollout_mean_bb=2.8108 policy_loss=-0.061517 value_loss=0.667751
[iter=19720] rollout_mean_bb=1.5188 policy_loss=0.004849 value_loss=0.632662
[iter=19725] rollout_mean_bb=2.9464 policy_loss=-0.045726 value_loss=0.512585
[iter=19730] rollout_mean_bb=3.6202 policy_loss=-0.064128 value_loss=0.691535
[iter=19735] rollout_mean_bb=-0.3930 policy_loss=-0.079712 value_loss=0.624484
[iter=19740] rollout_mean_bb=-0.9081 policy_loss=0.078616 value_loss=0.621925
[iter=19745] rollout_mean_bb=-0.6750 policy_loss=-0.010604 value_loss=0.580534
[iter=19750] rollout_mean_bb=2.1457 policy_loss=-0.010433 value_loss=0.596036
[iter=19755] rollout_mean_bb=2.6522 policy_loss=0.006513 value_loss=0.724003
[iter=19760] rollout_mean_bb=2.0462 policy_loss=-0.005207 value_loss=0.544017
[iter=19765] rollout_mean_bb=2.3748 policy_loss=-0.010847 value_loss=0.596607
[iter=19770] rollout_mean_bb=2.8343 policy_loss=-0.088488 value_loss=0.643772
[iter=19775] rollout_mean_bb=0.2880 policy_loss=-0.005850 value_loss=0.535053
[iter=19780] rollout_mean_bb=2.8729 policy_loss=0.030391 value_loss=0.728579
[iter=19785] rollout_mean_bb=-0.1936 policy_loss=-0.038553 value_loss=0.592879
[iter=19790] rollout_mean_bb=2.0139 policy_loss=-0.004465 value_loss=0.598936
[iter=19795] rollout_mean_bb=0.9443 policy_loss=-0.027642 value_loss=0.634887
[iter=19800] rollout_mean_bb=4.2561 policy_loss=0.087313 value_loss=0.662658
[iter=19805] rollout_mean_bb=1.2164 policy_loss=-0.006130 value_loss=0.731603
