[iter=33090] rollout_mean_bb=9.7458 policy_loss=-0.011387 value_loss=1.050997
[iter=33095] rollout_mean_bb=2.6665 policy_loss=0.019476 value_loss=1.213977
[iter=33100] rollout_mean_bb=-0.3191 policy_loss=0.013072 value_loss=0.996871
[iter=33105] rollout_mean_bb=6.2797 policy_loss=0.069569 value_loss=0.947125
[iter=33110] rollout_mean_bb=3.3110 policy_loss=0.025388 value_loss=0.763424
[iter=33115] rollout_mean_bb=2.6034 policy_loss=-0.013297 value_loss=0.715595
[iter=33120] rollout_mean_bb=2.0731 policy_loss=0.017278 value_loss=0.919836
[iter=33125] rollout_mean_bb=0.2931 policy_loss=-0.008414 value_loss=0.802743
[iter=33130] rollout_mean_bb=4.2361 policy_loss=0.025932 value_loss=0.788285
[iter=33135] rollout_mean_bb=2.4855 policy_loss=0.006095 value_loss=0.741708
[iter=33140] rollout_mean_bb=-0.6066 policy_loss=0.002991 value_loss=0.831891
[iter=33145] rollout_mean_bb=-1.7044 policy_loss=-0.038656 value_loss=0.740181
[iter=33150] rollout_mean_bb=2.2767 policy_loss=0.114931 value_loss=0.984724
[iter=33155] rollout_mean_bb=3.6377 policy_loss=0.000510 value_loss=0.816256
[iter=33160] rollout_mean_bb=3.7171 policy_loss=-0.047285 value_loss=0.798613
[iter=33165] rollout_mean_bb=1.9422 policy_loss=-0.001711 value_loss=0.862469
[iter=33170] rollout_mean_bb=3.3985 policy_loss=0.067493 value_loss=0.885196
[iter=33175] rollout_mean_bb=1.4331 policy_loss=0.020095 value_loss=0.773697
[iter=33180] rollout_mean_bb=1.3728 policy_loss=0.003710 value_loss=0.913810
[iter=33185] rollout_mean_bb=1.3799 policy_loss=-0.002059 value_loss=0.979356
[iter=33190] rollout_mean_bb=1.1008 policy_loss=-0.006121 value_loss=0.733127
[iter=33195] rollout_mean_bb=4.6820 policy_loss=0.019926 value_loss=0.796283
[iter=33200] rollout_mean_bb=1.4371 policy_loss=0.003887 value_loss=0.756966
[iter=33205] rollout_mean_bb=1.5261 policy_loss=-0.004837 value_loss=0.915305
[iter=33210] rollout_mean_bb=-0.2133 policy_loss=0.052880 value_loss=0.903945
